oai:ecommons.cornell.edu:1813/31825,Biometrics Unit Technical Reports: Number BU-124-M: Some Skewed Distributions Derived from the Normal,,"10 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31826,Biometrics Unit Technical Reports: Number BU-1240-M: Remembering Stavros Busenberg,,"5 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31827,Biometrics Unit Technical Reports: Number BU-1241-M: Fixed and Random Effects and Best Prediction,,"6 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31828,Biometrics Unit Technical Reports: Number BU-1242-M: On the Existence of Stable Pairing Distributions,,"41 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31829,Biometrics Unit Technical Reports: Number BU-1243-M: Constructing Genetic Maps by Rapid Chain Delineation,,"25 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31830,Biometrics Unit Technical Reports: Number BU-1244-M: Logistic Equation Revisited:  The Two-Sex Case,,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31831,Biometrics Unit Technical Reports: Number BU-1245-M: Nonlocal Response in a Simple Epidemiological Model,,"30 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31832,Biometrics Unit Technical Reports: Number BU-1246-M: Bandwidth Selection for Kernel Distribution Function Estimation,,"25 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31833,Biometrics Unit Technical Reports: Number BU-1247-MA: Effects of Treatment and Prevalence-Dependent Recruitment on the Dynamics of a Fatal Disease,,"29 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31834,Biometrics Unit Technical Reports: Number BU-1248-M: Asymptotically Autonomous Epidemic Models,,"23 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31835,Biometrics Unit Technical Reports: Number BU-1249-M: Basic Models in Epidemiology,,"40 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31836,Biometrics Unit Technical Reports: Number BU-125-M: Inheritance of Lethality on Drosophila melanogaster,,"8 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31837,Biometrics Unit Technical Reports: Number BU-1250-M: A Core Group Model for Disease Transmission,,"17 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31838,Biometrics Unit Technical Reports: Number BU-1251-M: An Analysis of Why the First Salk Vaccine Test Gave a False Conclusion,,"5 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31839,Biometrics Unit Technical Reports: Number BU-1252-M: Rao-Blackwellization of Sampling Schemes,,"27 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31840,Biometrics Unit Technical Reports: Number BU-1253-M: An Application of Gibbs Sampling to Estimation in Meta Analysis:  Accounting for Publication Bias,,"24 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31841,Biometrics Unit Technical Reports: Number BU-1254-M: Some Consequences of a Singular (Co)Variance Matrix in the Linear Model,,"8 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31842,Biometrics Unit Technical Reports: Number BU-1255-M: Estimation of the Time of Attainment of a Threshold with Control of the Probability of Overestimation,,"13 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31843,"Biometrics Unit Technical Reports: Number BU-1256-M: On Mixed Models, REML and BLUP",,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31844,Biometrics Unit Technical Reports: Number BU-1257-M: Comparison of Classes of Changeover Designs,,"24 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31845,Biometrics Unit Technical Reports: Number BU-1258-M: Some Problems Encountered in Linear Model Theory,,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31846,"Biometrics Unit Technical Reports: Number BU-1259-M: Experiment Design, Gradients, Covariates, Additivity, Interaction, and Competition",,"10 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31847,Biometrics Unit Technical Reports: Number BU-126-M: Some Remarks on the Use of Moment Estimators for the Parameters of a Mixture of Two Binomial Distributions,,"7 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31848,Biometrics Unit Technical Reports: Number BU-1260-MB: Convergence of Posterior Odds,,"23 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31849,Biometrics Unit Technical Reports: Number BU-1261-M: A Derivation of BLUP that is Similar to that of BLUE,,"6 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31850,Biometrics Unit Technical Reports: Number BU-1262-M: A Review of Quantitative Ecology:  Spatial and Temporal Scaling,,"4 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31851,Biometrics Unit Technical Reports: Number BU-1263-M: Finding the Observed Information when Using Monte Carlo E M for Mixed Models with Partially Observed/Grouped Data,,"5 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31852,"Biometrics Unit Technical Reports: Number BU-1264-MC: Krige, Smooth, Both, or Neither?",,"23 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31853,Biometrics Unit Technical Reports: Number BU-1265-MA: Recovery of Intergradient and Interblock Information in Incomplete Block and Lattice Rectangle Designed Experiments,,"20 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31854,Biometrics Unit Technical Reports: Number BU-1266-M: Augmented Experiment Designs with Recovery of Interblock and Intervariety Information,,"13 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31855,Biometrics Unit Technical Reports: Number BU-1267-M: Modeling Publication Bias in Meta Analysis,,"24 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31856,Biometrics Unit Technical Reports: Number BU-1268-M: Using Bootstrap Likelihood Ratio in Finite Mixture Models,,"11 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31857,Biometrics Unit Technical Reports: Number BU-1269-M: Practical Small Sample Asymptotics for Regression Problems,,"28 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31858,Biometrics Unit Technical Reports: Number BU-127-M: Analyses for a Balanced Design in a Marketing Experiment,,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31859,Biometrics Unit Technical Reports: Number BU-1270-M: A Note on the Existence of the Posterior Distribution for a Class of Mixed Models for Binomial Responses,,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31860,"Biometrics Unit Technical Reports: Number BU-1271-M: GAUSS and Recovery of Interblock, Intercolumn, and Intergradient Information",,"24 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31861,Biometrics Unit Technical Reports: Number BU-1272-MB: Maximum Likelihood Algorithms for Generalized Linear Mixed Models,,"24 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31862,Biometrics Unit Technical Reports: Number BU-1273-M: Understanding Analysis of Covariance,,"22 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31863,Biometrics Unit Technical Reports: Number BU-1274-M: Sampling-Based Calculations for Likelihood Methods,,"21 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31864,Biometrics Unit Technical Reports: Number BU-1275-MA: The Matrix Handling of BLUE and BLUP in the Mixed Linear Model,,"18 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31865,Biometrics Unit Technical Reports: Number BU-1276-M: New Approaches to the Analysis of Population Trends in Land Birds,,"54 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31866,Biometrics Unit Technical Reports: Number BU-1277-M: Properties of Statistical Tests of the Neutral Model in Molecular Evolution,,"36 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31867,Biometrics Unit Technical Reports: Number BU-1278-M: The Reconstruction of Ancestral Character States,,"32 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31868,"Biometrics Unit Technical Reports: Number BU-1279-MA, Revised Edition: Repeated Challenge Studies:  A Comparison of Union-Intersection Testing with Linear Modeling",,"40 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31869,Biometrics Unit Technical Reports: Number BU-128-M: Crossing Plan for Neurospora Experiment to Determine Effect of Selection through Recombination Free of Heterotic Effects,,"5 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31870,"Biometrics Unit Technical Reports: Number BU-1280-M: Functional Compatibility, Markov Chains and Gibbs Sampling with Improper Posteriors",,"23 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31871,Biometrics Unit Technical Reports: Number BU-1281-M: Recyclage dans les methodes d'acceptation-rejet,,"9 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31872,Biometrics Unit Technical Reports: Number BU-1282-M: Some Follow-Up on Aitken's Least Squares Equations,,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31873,"Biometrics Unit Technical Reports: Number BU-1283-M: Alternative Aspects of Conditional Inference.  A Discussion of ""The Roles of Conditioning in Inference"" by N. Reid",,"13 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31874,Biometrics Unit Technical Reports: Number BU-1284-M: Assessing the Effect of Low-level Lead Exposure,,"39 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31875,Biometrics Unit Technical Reports: Number BU-1285-M: Permutation Tests for Multiple Loci Affecting a Quantitative Character,,"36 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31876,Biometrics Unit Technical Reports: Number BU-1286-M: Maximum Likelihood for the Multinomial Probit Model,,"37 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31877,Biometrics Unit Technical Reports: Number BU-1287-M: A Note on Thresholds for QTL Interval Mapping Tests,,"15 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31878,Biometrics Unit Technical Reports: Number BU-1288-M: To Treat or Not to Treat:  The Case of Tuberculosis,,"33 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31879,Biometrics Unit Technical Reports: Number BU-1289-M: A Critique of Maximum Likelihood Ordination Using Principal Components Analysis,,"18 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31880,Biometrics Unit Technical Reports: Number BU-129-M: A Mathematical Model for Lengths and Mid-Points of Inversions in Chromosomes,,"22 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31881,Biometrics Unit Technical Reports: Number BU-1290-M: Precision of Genetic Relationship Estimates based on Molecular Markers,,"32 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31882,Biometrics Unit Technical Reports: Number BU-1291-M: Blocking and Treatment Effects and Order of Consideration in Statistical Analyses,,"11 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31883,Biometrics Unit Technical Reports: Number BU-1292-M: Statistical Issues in the Search for Genes Affecting Quantitative Traits in Experimental Populations,,"59 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31884,"Biometrics Unit Technical Reports: Number BU-1293-MA: SAS for ANOVAs and Recovery of Interblock, Intercolumn, and Intergradient Information",,"42 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31885,Biometrics Unit Technical Reports: Number BU-1294-M: The Chicken Little Syndrome and Migratory Songbirds,,"13 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31886,Biometrics Unit Technical Reports: Number BU-1295-M: Using Mathematica to Obtain Expected Values of Sums of Squares,,"20 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31887,"Biometrics Unit Technical Reports: Number BU-1296-M: QTL Analysis of Pest Resistance in the Wild Tomato, Lycopersicon Pennellii:  QTL Controlling Acylsugar Level and Composition",,"34 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31888,Biometrics Unit Technical Reports: Number BU-1297-M: Phylogenetic Networks,,"6 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31889,Biometrics Unit Technical Reports: Number BU-1298-MA: Competitive Exclusion in a Vector-Host Model for the Dengue Fever,,This issue was undated. The date given is an estimate.,,Journal
oai:ecommons.cornell.edu:1813/31890,"Biometrics Unit Technical Reports: Number BU-1299-M: Superinfection, Virulence and Density-Dependent Mortality in an Epidemic Model",,"35 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31891,Biometrics Unit Technical Reports: Number BU-13-M: Double Sampling and the Curtis Impact Study,,"43 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31892,"Biometrics Unit Technical Reports: Number BU-130-M: A Note on the Limiting Distribution of ""Jackson's Estimate"" of Average Mortality Rate",,"4 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31893,Biometrics Unit Technical Reports: Number BU-1300-M: Sobre el Rediseno del Curriculum de Ciencias Cuantitativas para CBS,,"23 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31894,"Biometrics Unit Technical Reports: Number BU-1301-M: Identifying a Reduced Set of Salient Attributes that Influence Consumer Choice among Whole, Lowfat, and Skim Milk for Beverage Use",,"34 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31895,Biometrics Unit Technical Reports: Number BU-1302-M: Predicting Rainfall Erosivity in Honduras,,"36 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31896,Biometrics Unit Technical Reports: Number BU-1303-M: Thiabendazole Resistance in Fusarium Species Associated with Dry Rot of Potato,,"34 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31897,Biometrics Unit Technical Reports: Number BU-1304-M: A Hidden Markov Model Approach to Variation Among Sites in Rate of Evolution,,"35 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31898,Biometrics Unit Technical Reports: Number BU-1305-M: Heterogeneity in Rates of Recombination Across the Mouse Genome,,"42 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31899,Biometrics Unit Technical Reports: Number BU-1306-M: Dynamics of Multiple Pathogen Strains in Heterosexual Epidemiological Models,,"10 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31900,Biometrics Unit Technical Reports: Number BU-1307-M: The Effects of Female's Susceptibility on Coexistence of Multiple Pathogen Strains of Sexually Transmitted Diseases,,"32 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31901,Biometrics Unit Technical Reports: Number BU-1308-MB: Estimating the Number of Unseen Studies in a Meta-Analysis,,"28 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31902,Biometrics Unit Technical Reports: Number BU-1309-M: Accurate Restoration of DNA Sequences,,"59 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31903,Biometrics Unit Technical Reports: Number BU-131-M: Procedures and Designs Useful for Screening Material in Selection Work with Particular Reference to Plants,,"16 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31904,Biometrics Unit Technical Reports: Number BU-1310-M: On the Evolution of Age-Structured Marriage Functions:  It Takes Two to Tango,,"26 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31905,Biometrics Unit Technical Reports: Number BU-1311-M: Explaining the Saddlepoint Approximation,,"21 pages, 1 article",,Journal
oai:ecommons.cornell.edu:1813/31906,Biometrics Unit Technical Reports: Number BU-1312-M: The Psychology of the Sick Building Syndrome,,"42 pages, 1 article",,Journal
